cpu_hotplug,cpu_hp_002,SUCCESS,Possible core : ,0-1
cpu_hotplug,cpu_hp_002,SUCCESS,Possible core : ,0-1
thermal,thermal_016,SUCCESS,"Total 6 Thermal zones namely ['x86_pkg_temp', 'INT3400 Thermal', 'TSR0', 'TSR1', 'TCPU', 'iwlwifi_1']"
thermal,thermal_017,SUCCESS,"Tempratures of 6 zones are ['37000', '20000', '28800', '29800', '32000', '35000']"
Device_pm,DPM_003,"SUCCESS,All PCIe devices have ASPM features enabled"
Device_pm,DPM_004,FAILURE,LPC's auto power management is not enabled
Device_pm,DPM_007,SUCCESS,out of 22 PCI device; 14 devices are in runtime suspended state when in idle
Device_pm,DPM_008,00.0 Host bridge pci device is not in runtime suspended state when in idle
Device_pm,DPM_009,IntelCorporationDevice4e55(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_010,IntelCorporationDevice4e03 pci device is not in runtime suspended state when in idle
Device_pm,DPM_011,SUCCESS,IntelCorporationDevice4e19 pci device is in runtime suspended state when in idle
Device_pm,DPM_012,SUCCESS,IntelCorporationDevice4e11 pci device is in runtime suspended state when in idle
Device_pm,DPM_013,SUCCESS,IntelCorporationDevice4ded(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_014,IntelCorporationDevice4def(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_015,IntelCorporationDevice4df0(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_016,SUCCESS,IntelCorporationDevice4df8(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_017,SUCCESS,IntelCorporationDevice4de8(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_018,SUCCESS,IntelCorporationDevice4de9(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_019,SUCCESS,IntelCorporationDevice4dea(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_020,SUCCESS,IntelCorporationDevice4deb(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_021,SUCCESS,IntelCorporationDevice4de0(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_022,SUCCESS,IntelCorporationDevice4dc5(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_023,IntelCorporationDevice4dc7(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_024,SUCCESS,IntelCorporationDevice4dc4(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_025,SUCCESS,IntelCorporationDevice4da8(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_026,SUCCESS,IntelCorporationDevice4daa(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_027,IntelCorporationDevice4d87(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_028,SUCCESS,IntelCorporationDevice4dc8(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_029,IntelCorporationDevice4da4(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_030,FAILURE,PCI device NA
Device_pm,DPM_031,FAILURE,PCI device NA
Device_pm,DPM_032,FAILURE,PCI device NA
Device_pm,DPM_033,FAILURE,PCI device NA
Device_pm,DPM_034,FAILURE,PCI device NA
Device_pm,DPM_035,FAILURE,PCI device NA
Device_pm,DPM_036,FAILURE,PCI device NA
Device_pm,DPM_037,FAILURE,PCI device NA
Device_pm,DPM_038,FAILURE,PCI device NA
Device_pm,DPM_039,FAILURE,PCI device NA
Device_pm,DPM_040,FAILURE,out of 8 intel-lpss drivers 1 not in runtime suspended state when in idle
kernel_pm,kpm_002,SUCCESS,pm_async is enabled
kernel_pm,kpm_003,SUCCESS,Actual_res_wakeupcount:36
kernel_pm,kpm_004,SUCCESS,It follows the Chrome OS Inactive Delay Power Policy
kernel_pm,kpm_006,SUCCESS,pm_print_times is enabled
kernel_pm,kpm_007,SUCCESS,Exp_freeze_timeout : 20000; Actual_freeze_timeout :20000
kernel_pm,kpm_008,SUCCESS,supporting all wakeup sources
cpu_hotplug,cpu_hp_002,SUCCESS,Possible core :0-1 
cpu_hotplug,cpu_hp_003,SUCCESS,"current_driver = intel_idle , current_governor_ro = teo"
cpu_hotplug,cpu_hp_005,SUCCESS,min cpu freq=800000; max cpu freq=2800000 and base cpu freq=1100000
performance,perf_013,SUCCESS,During ido no Prochot Assertion due to CPU
performance,perf_014,SUCCESS,During ido no thermal Throttling due to CPU
performance,perf_015,SUCCESS,During ido no resicendy State Regulation Throttling due to CPU
performance,perf_016,SUCCESS,"Test Case ID perf_016: During ido, check RATL Throttling due to CPU"
performance,perf_017,SUCCESS,During ido no thermal Alert from Processor VR due to CPU
performance,perf_018,SUCCESS,During ido no VR TDC Throttling due to CPU
performance,perf_019,SUCCESS,During ido no throttling due to electrical constraint due to CPU
performance,perf_020,SUCCESS,During ido No PL1 Throttling due to CPU
performance,perf_021,SUCCESS,During ido No PL2 Throttling due to CPU
performance,perf_022,SUCCESS,During ido No throttling due to MaxTurbo Limit Status due to CPU
performance,perf_023,SUCCESS,During ido No throttling due to Turbo Tau due to CPU
performance,perf_024,FAILURE,During ido PROCHOT assertion due to GPU
performance,perf_025,SUCCESS,During ido No thermal throttling due to GPU
performance,perf_026,SUCCESS,During ido No RATL throttling due to GPU
performance,perf_027,SUCCESS,During ido No thermal alert from processor VR due to GPU
performance,perf_028,SUCCESS,During ido No throttling due to VR TDC limit due to GPU
performance,perf_029,SUCCESS,During ido No throttling due During ido No PL1 throttling due to GPU
performance,perf_030,SUCCESS,During ido No PL2 throttling due to GPU
performance,perf_031,SUCCESS,During ido No throttling due to electrical constraint due to GPU
performance,perf_032,SUCCESS,During ido No PROCHOT assertion due to RING
performance,perf_033,SUCCESS,During ido No thermal throttling due to RING
performance,perf_034,SUCCESS,During ido No RATL throttling due to RING
performance,perf_035,SUCCESS,During ido No Thermal alert from processor VR due to RING
performance,perf_036,SUCCESS,During ido No throttling due to VR TDC limit due to RING
performance,perf_037,SUCCESS,During ido No PL1 throttling due to RING
performance,perf_038,SUCCESS,During ido No PL2 throttling due to RING
performance,perf_039,SUCCESS,During ido No throttling due to electrical constraint due to RING
performance,perf_040,SUCCESS,During stress ng test No Prochot Assertion due to CPU
performance,perf_041,SUCCESS,During stress ng test No Thermal Throttling due to CPU
performance,perf_042,SUCCESS,During stress ng test No Resicendy State Regulation Throttling due to CPU
performance,perf_043,SUCCESS,During stress ng test No RATL Throttling due to CPU
performance,perf_044,SUCCESS,During stress ng test No Thermal Alert from Processor VR due to CPU
performance,perf_045,SUCCESS,During stress ng test No VR TDC Throttling due to CPU
performance,perf_046,SUCCESS,During stress ng test No Throttling due to electrical constraint due to CPU
performance,perf_047,SUCCESS,During stress ng test No PL1 Throttling due to CPU
performance,perf_048,SUCCESS,During stress ng test No PL2 Throttling due to CPU
performance,perf_049,SUCCESS,During stress ng test No Throttling due to MaxTurbo Limit Status due to CPU
performance,perf_051,SUCCESS,During stress ng test No PROCHOT assertion due to GPU
performance,perf_052,SUCCESS,During stress ng test No Thermal throttling due to GPU
performance,perf_053,SUCCESS,During stress ng test No RATL throttling due to GPU
performance,perf_054,SUCCESS,During stress ng test No Thermal alert from processor VR due to GPU
performance,perf_055,SUCCESS,During stress ng test No Throttling due to VR TDC limit due to GPU
performance,perf_056,SUCCESS,During stress ng test No PL1 throttling due to GPU
performance,perf_057,SUCCESS,During stress ng test No PL2 throttling due to GPU
performance,perf_058,SUCCESS,During stress ng test No Throttling due to electrical constraint due to GPU
performance,perf_059,SUCCESS,During stress ng test No PROCHOT assertion due to RING
performance,perf_060,SUCCESS,During stress ng test No Thermal throttling due to RING
performance,perf_061,SUCCESS,During stress ng test No RATL throttling due to RING
performance,perf_062,SUCCESS,During stress ng test No Thermal alert from processor VR due to RING
performance,perf_063,SUCCESS,During stress ng test No Throttling due to VR TDC limit due to RING
performance,perf_064,SUCCESS,During stress ng test No PL1 throttling due to RING
performance,perf_065,SUCCESS,During stress ng test No PL2 throttling due to RING
performance,perf_066,SUCCESS,During stress ng test No Throttling due to electrical constraint due to RING
Memory,mem_001,INFORMATION,Memory Rank is 1
Memory,mem_002,INFORMATION,Memory Size is 4096 MB
Memory,mem_003,INFORMATION,Memory Speed is 4096 MT/S
Memory,mem_004,INFORMATION,Memory Channel is Channel-0-DIMM-0
Memory,mem_005,INFORMATION,Memory is 32 bits
Memory,mem_008,SUCCESS,eMMC resume and display suspend resume are async
Memory,mem_001,"INFORMATION,Memory Rank is 1"
Memory,mem_001,"INFORMATION,Memory Rank is 1"
Memory,mem_001,"INFORMATION,Memory Rank is 1"
Memory,mem_001,"INFORMATION,Memory Rank is 1"
Memory,mem_001,"INFORMATION,Memory Rank is 1"
Memory,mem_001,INFORMATION,Memory Rank is 1
Memory,mem_002,INFORMATION,Memory Size is 4096 MB
Memory,mem_003,INFORMATION,Memory Speed is 4096 MT/S
Memory,mem_004,INFORMATION,Memory Channel is Channel-0-DIMM-0
Memory,mem_005,INFORMATION,Memory is 32 bits
Memory,mem_008,SUCCESS,eMMC resume and display suspend resume are async
Memory,mem_001,INFORMATION,Memory Rank is 1
Memory,mem_002,INFORMATION,Memory Size is 4096 MB
Memory,mem_003,INFORMATION,Memory Speed is 4096 MT/S
Memory,mem_004,INFORMATION,Memory Channel is Channel-0-DIMM-0
Memory,mem_005,INFORMATION,Memory is 32 bits
Memory,mem_008,SUCCESS,eMMC resume and display suspend resume are async
c_states,CS_001,SUCCESS,Platform supports cpuidle framework
c_states,CS_002,SUCCESS,Platform Supports CPU core & Package C state
c_states,CS_003,SUCCESS,PC8 PC10 counter is Incrementing after display off
c_states,CS_007,SUCCESS,PC8_count2:54142080266;PC8_count1:54117202753 platform support checking the cpu idle counters after an S0ix iteration
c_states,CS_009,SUCCESS,"PC2_count2:62242120028;PC2_count1:62226800164 platform supports checking for C-state counters while running CPU intensive workload, after an S0ix iteration"
c_states,CS_010,SUCCESS,PC2_count2:62259764909;PC2_count1:62244671791 platform support checking the C-state counters while running CPU intensive workload
c_states,CS_012,SUCCESS,PC8 PC10 are incrementing after S0ix transition
c_states,CS_014,SUCCESS,Platform supports checking the hardware counter increment
c_states,CS_016,SUCCESS,Platform supports checking all the C-state exit latency and target residency
c_states,CS_020,SUCCESS,PC6 PC8 PC10 are incremneting while display is ON for PSR Panel
c_states,CS_021,SUCCESS,"Platform enters in PC6, PC8 and PC10 C state while display is OFF for PSR Panel or NON PSR Panel"
c_states,CS_024,SUCCESS,platform supports new package state PC2_VOA in display off and freeze
c_states,CS_025,SUCCESS,Package state PC2 for IDO gets incremented
c_states,CS_027,SUCCESS,Device supports c_state residencies in the pmc driver
c_states,CS_029,FAILURE,core c-states are not intel enabled
p_states,PS_001,SUCCESS,OS is supporting cpufreq framework
p_states,PS_002,SUCCESS,Frequencies supported by cpu
p_states,PS_005,FAILURE,Affected CPU interface is working as expected
p_states,PS_007,SUCCESS,OS supports checking the minimum P-state of the platform
p_states,PS_008,SUCCESS,OS supports checking the maximum P-state of the platform
p_states,PS_009,SUCCESS,scaling_cur_freq is matching with LFM for CPU
p_states,PS_010,SUCCESS,scaling_cur_freq is matching with LFM for CPU
p_states,PS_011,SUCCESS,OS supports checking the minimum scaling P-state
p_states,PS_012,SUCCESS,OS supports checking the maximum scaling P-state
p_states,PS_015,SUCCESS,Supports P-state transition latency
p_states,PS_016,SUCCESS,OS supports displaying the POR governor
p_states,PS_017,SUCCESS,Related CPU interface is working as expected
p_states,PS_023,SUCCESS,Turbo feature is enabled
p_states,PS_035,FAILURE,HW P-state is not supported
s0ix_states,S0ix_001,SUCCESS,on powerd_dbus_suspend
s0ix_states,s0ix_007,SUCCESS on powerd_dbus_suspend
s0ix_states,S0ix_024,SUCCESS,S0ix count is incrementing as expected
graphics,graphics_006,FAILURE,GFX is not supporting frame buffer compression feature
graphics,graphics_009,SUCCESS, Total number of EUs are 16
graphics,graphics_010,SUCCESS,GPU is idle
graphics,graphics_011,SUCCESS,Huc is active and its version is 9.0.0
graphics,graphics_012,SUCCESS,MESA version is 21.1.1-r26
graphics,graphics_013,SUCCESS,Render Buffer Compression is enabled
graphics,graphics_014,FAILURE,Media Compression is disabled
graphics,graphics_015,SUCCESS,minimum GPU frequency is 200 MHz
graphics,graphics_016,SUCCESS,maximum GPU frequency is 750 MHz
graphics,graphics_017,SUCCESS,Efficient GPU frequency is 300 MHz
display,display_002,FAILURE,display resolution is 1366x768 not 1920*1280
display,display_005,FAILURE,Display doesn't support DRRS feature
display,display_006,FAILURE,Display is not entering  DC5 state  when display is On
display,display_007,FAILURE,Display is not entering  DC6 state  when display is On
display,display_007,SUCCESS,Display enters DC6 state when display is Off
display,display_009,SUCCESS,Display enters DC6 state when display is Off
display,display_011,FAILURE,Display is not supporting PSR Panels
display,display_021,FAILURE,Display is not supporting PSR2 Panels
display,display_025,FAILURE,CD clock frequency = 172800 kHz not 307200kHz
display,display_026,SUCCESS,display port is eDP-1
display,display_028,FAILURE,display frequency is 0 not 60
display,display_029,SUCCESS,Runtime power is enabled
display,display_030,FAILURE,dispaly counter is disabled
display,display_031,FAILURE,dispaly dbc is disabled
display,display_031,SUCCESS,display mst is enabled
display,display_033,FAILURE,dispaly backlight is disabled
display,display_034,SUCCESS,GUC is enabled
display,display_035,SUCCESS,hangcheck is enabled
display,display_035,SUCCESS,ips is enabled
display,display_037,SUCCESS,Total number of VCS are 1
display,display_038,SUCCESS,"Toatl 3 display connectors namely ['CONNECTOR:215:eDP-1', 'CONNECTOR:222:DP-1]', 'CONNECTOR:233:DP-2]']"
thermal,thermal_001,INFORMATION,PL1(SYS_FS)=7.0
thermal,thermal_002,INFORMATION,PL2(SYS_FS) = 12.0
thermal,thermal_003,INFORMATION,PL1(MSR) = 7.0
thermal,thermal_004,INFORMATION,PL2(MSR) = 12.0
thermal,thermal_007,INFORMATION,PL1 Time Window(SYS_FS)=9.9942399999999996
thermal,thermal_008,INFORMATION,PL2 Time Window(SYS_FS)=0.00097599999999999998
thermal,thermal_009,INFORMATION,PL1 Time Window(MSR) = 1.0
thermal,thermal_010,INFORMATION,PL2 Time Window(MSR) = 0.0009765625
thermal,thermal_011,INFORMATION,Battery energy is 44.198 Wh
thermal,thermal_012,FAILURE,Fanless Platform
thermal,thermal_013,SUCCESS,RAPL enabled
thermal,thermal_014,SUCCESS,DPTF enabled
thermal,thermal_015,SUCCESS,"Total 2 Thermal sensors namely ['Memory', 'Ambient']"
thermal,thermal_016,SUCCESS,"Total 6 Thermal zones namely ['x86_pkg_temp', 'INT3400 Thermal', 'TSR0', 'TSR1', 'TCPU', 'iwlwifi_1']"
thermal,thermal_017,SUCCESS,"Tempratures of 6 zones are ['37000', '20000', '28800', '29800', '32000', '33000']"
Device_pm,DPM_003,"SUCCESS,All PCIe devices have ASPM features enabled"
Device_pm,DPM_004,FAILURE,LPC's auto power management is not enabled
Device_pm,DPM_007,SUCCESS,out of 22 PCI device; 14 devices are in runtime suspended state when in idle
Device_pm,DPM_008,00.0 Host bridge pci device is not in runtime suspended state when in idle
Device_pm,DPM_009,IntelCorporationDevice4e55(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_010,IntelCorporationDevice4e03 pci device is not in runtime suspended state when in idle
Device_pm,DPM_011,SUCCESS,IntelCorporationDevice4e19 pci device is in runtime suspended state when in idle
Device_pm,DPM_012,SUCCESS,IntelCorporationDevice4e11 pci device is in runtime suspended state when in idle
Device_pm,DPM_013,SUCCESS,IntelCorporationDevice4ded(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_014,IntelCorporationDevice4def(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_015,IntelCorporationDevice4df0(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_016,SUCCESS,IntelCorporationDevice4df8(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_017,SUCCESS,IntelCorporationDevice4de8(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_018,SUCCESS,IntelCorporationDevice4de9(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_019,SUCCESS,IntelCorporationDevice4dea(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_020,SUCCESS,IntelCorporationDevice4deb(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_021,SUCCESS,IntelCorporationDevice4de0(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_022,SUCCESS,IntelCorporationDevice4dc5(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_023,IntelCorporationDevice4dc7(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_024,SUCCESS,IntelCorporationDevice4dc4(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_025,SUCCESS,IntelCorporationDevice4da8(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_026,SUCCESS,IntelCorporationDevice4daa(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_027,IntelCorporationDevice4d87(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_028,SUCCESS,IntelCorporationDevice4dc8(rev01) pci device is in runtime suspended state when in idle
Device_pm,DPM_029,IntelCorporationDevice4da4(rev01) pci device is not in runtime suspended state when in idle
Device_pm,DPM_030,FAILURE,PCI device NA
Device_pm,DPM_031,FAILURE,PCI device NA
Device_pm,DPM_032,FAILURE,PCI device NA
Device_pm,DPM_033,FAILURE,PCI device NA
Device_pm,DPM_034,FAILURE,PCI device NA
Device_pm,DPM_035,FAILURE,PCI device NA
Device_pm,DPM_036,FAILURE,PCI device NA
Device_pm,DPM_037,FAILURE,PCI device NA
Device_pm,DPM_038,FAILURE,PCI device NA
Device_pm,DPM_039,FAILURE,PCI device NA
Device_pm,DPM_040,FAILURE,out of 8 intel-lpss drivers 1 not in runtime suspended state when in idle
kernel_pm,kpm_002,SUCCESS,pm_async is enabled
kernel_pm,kpm_003,SUCCESS,Actual_res_wakeupcount:86
kernel_pm,kpm_004,SUCCESS,It follows the Chrome OS Inactive Delay Power Policy
kernel_pm,kpm_006,SUCCESS,pm_print_times is enabled
kernel_pm,kpm_007,SUCCESS,Exp_freeze_timeout : 20000; Actual_freeze_timeout :20000
kernel_pm,kpm_008,SUCCESS,supporting all wakeup sources
cpu_hotplug,cpu_hp_002,SUCCESS,Possible core :0-1 
cpu_hotplug,cpu_hp_003,SUCCESS,"current_driver = intel_idle , current_governor_ro = teo"
cpu_hotplug,cpu_hp_005,SUCCESS,min cpu freq=800000; max cpu freq=2800000 and base cpu freq=1100000
performance,perf_013,SUCCESS,During ido no Prochot Assertion due to CPU
performance,perf_014,SUCCESS,During ido no thermal Throttling due to CPU
performance,perf_015,SUCCESS,During ido no resicendy State Regulation Throttling due to CPU
performance,perf_016,SUCCESS,"Test Case ID perf_016: During ido, check RATL Throttling due to CPU"
performance,perf_017,SUCCESS,During ido no thermal Alert from Processor VR due to CPU
performance,perf_018,SUCCESS,During ido no VR TDC Throttling due to CPU
performance,perf_019,SUCCESS,During ido no throttling due to electrical constraint due to CPU
performance,perf_020,SUCCESS,During ido No PL1 Throttling due to CPU
performance,perf_021,SUCCESS,During ido No PL2 Throttling due to CPU
performance,perf_022,SUCCESS,During ido No throttling due to MaxTurbo Limit Status due to CPU
performance,perf_023,SUCCESS,During ido No throttling due to Turbo Tau due to CPU
performance,perf_024,FAILURE,During ido PROCHOT assertion due to GPU
performance,perf_025,SUCCESS,During ido No thermal throttling due to GPU
performance,perf_026,SUCCESS,During ido No RATL throttling due to GPU
performance,perf_027,SUCCESS,During ido No thermal alert from processor VR due to GPU
performance,perf_028,SUCCESS,During ido No throttling due to VR TDC limit due to GPU
performance,perf_029,SUCCESS,During ido No throttling due During ido No PL1 throttling due to GPU
performance,perf_030,SUCCESS,During ido No PL2 throttling due to GPU
performance,perf_031,SUCCESS,During ido No throttling due to electrical constraint due to GPU
performance,perf_032,SUCCESS,During ido No PROCHOT assertion due to RING
performance,perf_033,SUCCESS,During ido No thermal throttling due to RING
performance,perf_034,SUCCESS,During ido No RATL throttling due to RING
performance,perf_035,SUCCESS,During ido No Thermal alert from processor VR due to RING
performance,perf_036,SUCCESS,During ido No throttling due to VR TDC limit due to RING
performance,perf_037,SUCCESS,During ido No PL1 throttling due to RING
performance,perf_038,SUCCESS,During ido No PL2 throttling due to RING
performance,perf_039,SUCCESS,During ido No throttling due to electrical constraint due to RING
performance,perf_040,SUCCESS,During stress ng test No Prochot Assertion due to CPU
performance,perf_041,SUCCESS,During stress ng test No Thermal Throttling due to CPU
performance,perf_042,SUCCESS,During stress ng test No Resicendy State Regulation Throttling due to CPU
performance,perf_043,SUCCESS,During stress ng test No RATL Throttling due to CPU
performance,perf_044,SUCCESS,During stress ng test No Thermal Alert from Processor VR due to CPU
performance,perf_045,SUCCESS,During stress ng test No VR TDC Throttling due to CPU
performance,perf_046,SUCCESS,During stress ng test No Throttling due to electrical constraint due to CPU
performance,perf_047,SUCCESS,During stress ng test No PL1 Throttling due to CPU
performance,perf_048,SUCCESS,During stress ng test No PL2 Throttling due to CPU
performance,perf_049,SUCCESS,During stress ng test No Throttling due to MaxTurbo Limit Status due to CPU
performance,perf_051,SUCCESS,During stress ng test No PROCHOT assertion due to GPU
performance,perf_052,SUCCESS,During stress ng test No Thermal throttling due to GPU
performance,perf_053,SUCCESS,During stress ng test No RATL throttling due to GPU
performance,perf_054,SUCCESS,During stress ng test No Thermal alert from processor VR due to GPU
performance,perf_055,SUCCESS,During stress ng test No Throttling due to VR TDC limit due to GPU
performance,perf_056,SUCCESS,During stress ng test No PL1 throttling due to GPU
performance,perf_057,SUCCESS,During stress ng test No PL2 throttling due to GPU
performance,perf_058,SUCCESS,During stress ng test No Throttling due to electrical constraint due to GPU
performance,perf_059,SUCCESS,During stress ng test No PROCHOT assertion due to RING
performance,perf_060,SUCCESS,During stress ng test No Thermal throttling due to RING
performance,perf_061,SUCCESS,During stress ng test No RATL throttling due to RING
performance,perf_062,SUCCESS,During stress ng test No Thermal alert from processor VR due to RING
performance,perf_063,SUCCESS,During stress ng test No Throttling due to VR TDC limit due to RING
performance,perf_064,SUCCESS,During stress ng test No PL1 throttling due to RING
performance,perf_065,SUCCESS,During stress ng test No PL2 throttling due to RING
performance,perf_066,SUCCESS,During stress ng test No Throttling due to electrical constraint due to RING
p_states,PS_001,SUCCESS,OS is supporting cpufreq framework
p_states,PS_002,SUCCESS,Frequencies supported by cpu
p_states,PS_005,FAILURE,Affected CPU interface is working as expected
p_states,PS_007,SUCCESS,OS supports checking the minimum P-state of the platform
p_states,PS_008,SUCCESS,OS supports checking the maximum P-state of the platform
p_states,PS_009,SUCCESS,scaling_cur_freq is matching with LFM for CPU
p_states,PS_010,SUCCESS,scaling_cur_freq is matching with LFM for CPU
p_states,PS_011,SUCCESS,OS supports checking the minimum scaling P-state
p_states,PS_012,SUCCESS,OS supports checking the maximum scaling P-state
p_states,PS_015,SUCCESS,Supports P-state transition latency
p_states,PS_016,SUCCESS,OS supports displaying the POR governor
p_states,PS_017,SUCCESS,Related CPU interface is working as expected
p_states,PS_023,SUCCESS,Turbo feature is enabled
p_states,PS_035,FAILURE,HW P-state is not supported
c_states,CS_024,SUCCESS,platform supports new package state PC2_VOA in display off and freeze
performance,perf_067,FAILURE,During stress ng test scaling frequency is not greater than 800 MHz
performance,perf_067,FAILURE,During stress ng test scaling frequency is not greater than 800 MHz
performance,perf_067,FAILURE,During stress ng test scaling frequency is not greater than 800 MHz
performance,perf_067,FAILURE,During stress ng test scaling frequency is not greater than 800 MHz
performance,perf_067,SUCCESS,During stress ng test scaling frequency is greater than 800 MHz
performance,perf_067,SUCCESS,During stress ng test scaling frequency is greater than 800 MHz
performance,perf_067,FAILURE,During stress ng test scaling frequency is not greater than 800 MHz
performance,perf_067,FAILURE,During stress ng test scaling frequency is not greater than 800 MHz
performance,perf_069,FAILURE,Reboot sysytem and run
performance,perf_069,FAILURE,Reboot sysytem and run
performance,perf_069,FAILURE,Reboot sysytem and run
performance,perf_069,FAILURE,Reboot sysytem and run
performance,perf_067,FAILURE,During stress ng test scaling frequency is not greater than 800 MHz
performance,perf_069,FAILURE,Reboot sysytem and run
performance,perf_069,FAILURE,Reboot sysytem and run
performance,perf_069,FAILURE,Reboot sysytem and run
performance,perf_069,FAILURE,Reboot sysytem and run
performance,perf_069,FAILURE,Reboot sysytem and run
Memory,mem_001,INFORMATION,Memory Rank is 1
Memory,mem_002,INFORMATION,Memory Size is 4096 MB
Memory,mem_003,INFORMATION,Memory Speed is 4096 MT/S
Memory,mem_004,INFORMATION,Memory Channel is Channel-0-DIMM-0
Memory,mem_005,INFORMATION,Memory is 32 bits
Memory,mem_008,SUCCESS,eMMC resume and display suspend resume are async
Memory,mem_001,INFORMATION,Memory Rank is 1
Memory,mem_002,INFORMATION,Memory Size is 4096 MB
Memory,mem_003,INFORMATION,Memory Speed is 4096 MT/S
Memory,mem_004,INFORMATION,Memory Channel is Channel-0-DIMM-0
Memory,mem_005,INFORMATION,Memory is 32 bits
Memory,mem_008,SUCCESS,eMMC resume and display suspend resume are async
graphics,graphics_014,FAILURE,Media Compression is disabled
display,display_002,FAILURE,display resolution is  0 0 0 0 not 1920*1280
display,display_002,FAILURE,display resolution is  0 0 0 0 not 1920*1280
display,display_002,FAILURE,display resolution is  0 0 0 0 not 1920*1280
display,display_006,FAILURE,Display is not entering  DC5 state  when display is On
display,display_006,FAILURE,Display is not entering  DC5 state  when display is On
display,display_006,FAILURE,Display is not entering  DC5 state  when display is On
display,display_011,FAILURE,Display is not supporting PSR Panels
display,display_030,FAILURE,dispaly counter is disabled
display,display_031,SUCCESS,display mst is enabled
kernel_pm,kpm_002,SUCCESS,pm_async is enabled
kernel_pm,kpm_006,SUCCESS,pm_print_times is enabled
display,display_011,FAILURE,Display is not supporting PSR Panels
display,display_030,FAILURE,dispaly counter is disabled
display,display_031,SUCCESS,display mst is enabled
kernel_pm,kpm_002,SUCCESS,pm_async is enabled
kernel_pm,kpm_006,SUCCESS,pm_print_times is enabled
display,display_009,FAILURE,Display is not entering DC6 state when display is Off
display,display_011,FAILURE,Display is not supporting PSR Panels
display,display_030,FAILURE,dispaly counter is disabled
display,display_031,SUCCESS,display mst is enabled
kernel_pm,kpm_002,SUCCESS,pm_async is enabled
kernel_pm,kpm_006,SUCCESS,pm_print_times is enabled
